1481, -23.06
1503, -22.57
1538, -21.97
1617, -21.55
1651, -21.07
1686, -20.32
1834, -19.79
2016, -19.28
2198, -18.73
2451, -18.64
2700, -18.18
2934, -17.90
3201, -17.59
3471, -17.50
3692, -17.50
3946, -17.44
4246, -17.31
4464, -17.23
4764, -17.26
5046, -17.31
5274, -17.29
5684, -17.26
5963, -17.28
6197, -17.29
6527, -17.31
7029, -17.35
7222, -17.35
7703, -17.39
7826, -17.39
8324, -17.44
8665, -17.47
8908, -17.48
9398, -17.52
1.003e+4, -17.56
1.021e+4, -17.56
